actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
tenis,3.8359079360961914,330.45957527366744,309.28877214871466,210.09546137989898,0.37069979310035706,-0.5791833996772766,0.4113602936267853
tenis,3.8668832778930664,330.05067916881546,308.68873319993986,209.26059369727,0.3510616719722748,-0.5680869817733765,0.4776458144187927
tenis,3.8943440914154053,329.8561075699293,307.45509516790344,208.0473062138656,0.38573142886161804,-0.5835254788398743,0.3709065914154053
tenis,3.9217801094055176,329.7529341474217,304.74946257727004,207.27552215841084,0.43422064185142517,-0.677121102809906,0.2719656825065613
tenis,3.956310749053955,329.8987484409177,302.15714965515633,206.57563267415964,0.47179973125457764,-0.8030410408973694,0.3431251645088196
tenis,3.9872801303863525,330.38194675865566,300.08871565747717,205.71091706485768,0.46137458086013794,-0.7584142088890076,0.3194865882396698
tenis,4.014744997024536,330.7146657636945,299.16513747790805,204.75518235467615,0.4987112581729889,-0.706068217754364,0.35238564014434814
tenis,4.04219126701355,330.96678512143257,298.5868390212614,203.6693871823192,0.46937528252601624,-0.7473178505897522,0.3716377019882202
tenis,4.076700687408447,331.1031498482119,298.1097776284927,202.54614891293227,0.5231982469558716,-0.7574493288993835,0.28415054082870483
tenis,4.107609748840332,331.0162049551722,297.3103108163319,202.13118760009732,0.5537464618682861,-0.7347740530967712,0.31899917125701904
tenis,4.1349937915802,330.86277500075164,296.70971862223433,201.15339137889663,0.5110759735107422,-0.721024215221405,0.41184765100479126
tenis,4.1694252490997314,330.6572033822072,295.90992396099335,200.30064226102056,0.5212587118148804,-0.7270548343658447,0.34044450521469116
tenis,4.203892946243286,330.4510409522995,294.74605972642314,199.8487296247758,0.5384724140167236,-0.7772298455238342,0.3370327353477478
tenis,4.231274843215942,330.3354946421104,294.0100795225976,198.97121424096926,0.4747091233730316,-0.7502124905586243,0.40892332792282104
tenis,4.265819549560547,330.2580983535304,293.587256662028,197.8246577057559,0.4991961419582367,-0.7986989617347717,0.3665200471878052
tenis,4.296740770339966,330.21572385991965,292.84502683511187,197.23758928621496,0.4676781892776489,-0.7699930667877197,0.3643267750740051
tenis,4.3241212368011475,330.24687293762946,292.44141046648826,196.3535579019402,0.4713148772716522,-0.7651685476303101,0.35920917987823486
tenis,4.358575105667114,330.29171654462516,292.1816788629202,195.8822338680743,0.4991961419582367,-0.749730110168457,0.3501923680305481
tenis,4.393050670623779,330.41920202548346,292.2026543738613,195.38276945482795,0.4819824695587158,-0.7719228863716125,0.3674948513507843
tenis,4.420431852340698,330.6056491143519,292.3457400067839,194.7573017117732,0.47689110040664673,-0.7678220272064209,0.34946125745773315
tenis,4.4548845291137695,330.80642252500445,292.43570042834216,194.05629207649812,0.5219860672950745,-0.7750588059425354,0.37724271416664124
tenis,4.489375829696655,331.0652866945479,292.71920792041107,193.56016079556673,0.4754364490509033,-0.7728878259658813,0.41501572728157043
tenis,4.520333290100098,331.3291369021855,293.1360611956461,193.0262312477685,0.47082996368408203,-0.8027997612953186,0.3967384696006775
tenis,4.547757148742676,331.47138754448207,293.3378454742958,192.3711204837159,0.45288896560668945,-0.7989401817321777,0.35530999302864075
tenis,4.582263469696045,331.6327558862655,293.51879767597694,192.21210001945965,0.4281595051288605,-0.7962867021560669,0.3440999388694763
tenis,4.6096765995025635,331.78228921776457,293.54801722524627,191.83527848295006,0.409976065158844,-0.8259574770927429,0.32314202189445496
tenis,4.6441473960876465,331.8270252492809,293.6211207399329,191.1421235652205,0.4053695499897003,-0.7822955846786499,0.33362099528312683
tenis,4.675086259841919,331.6812297388051,293.8020866019924,190.9151700394793,0.44561558961868286,-0.7555195093154907,0.369200736284256
tenis,4.702496290206909,331.48562507380694,293.8038419606091,190.22017097067382,0.4698601961135864,-0.7695106267929077,0.3531167507171631
tenis,4.736988067626953,331.20201342135323,293.29515679198323,190.26370659644348,0.5682932734489441,-0.7863963842391968,0.23346158862113953
tenis,4.76440954208374,331.0036305769102,292.618729007531,190.0793461303665,0.5872040390968323,-0.8047295808792114,0.2919488251209259
tenis,4.798880577087402,330.70994951807256,292.65270236846266,188.86716513760766,0.5057421326637268,-0.693283200263977,0.4484022259712219
tenis,4.829808950424194,329.8821408359508,293.08676089021696,187.67236014609733,0.5142278075218201,-0.7625150680541992,0.40892332792282104
tenis,4.857212781906128,329.0058822069515,293.00134254445675,186.3506912209432,0.5464730858802795,-0.8179969787597656,0.3238731324672699
tenis,4.8916802406311035,327.6207505791242,293.18476727461746,185.44748066547905,0.4880436360836029,-0.8469440937042236,0.5171247124671936
tenis,4.926137208938599,325.6644068159141,294.7667073882841,184.1462886474566,0.45046451687812805,-0.6667484045028687,0.45425093173980713
tenis,4.953592300415039,323.39562970950016,296.100014955784,182.91154070968003,0.5025903582572937,-0.7629975080490112,0.3733435869216919
tenis,4.988062858581543,321.442356116322,296.6461159006832,181.58668891637265,0.5704752206802368,-0.8561107516288757,0.4281753599643707
tenis,5.01900053024292,319.0055392808528,298.2852110373245,180.82352455965045,0.532896101474762,-0.647209107875824,0.4332929849624634
tenis,5.046429872512817,316.93498792453096,300.07719995853654,179.62513690654936,0.6114486455917358,-0.5849728584289551,0.25612539052963257
tenis,5.080899000167847,314.48125271048764,300.75884600751465,179.83468711028536,0.6759392023086548,-0.5700168013572693,0.19105832278728485
tenis,5.108303785324097,312.3014285727293,300.9706911548118,179.44420519543573,0.7166701555252075,-0.492824524641037,0.16668865084648132
tenis,5.142779588699341,310.59310263866075,300.5404438786143,178.89365096719766,0.8138909935951233,-0.4513336420059204,0.12867192924022675
tenis,5.173725366592407,308.64373591368786,299.72954332978287,179.13119128615236,0.87013840675354,-0.38451406359672546,0.0740838423371315
tenis,0.1304025650024414,14.657056619186688,292.1571789743674,116.44398829134214,-0.2389369010925293,-0.8508037328720093,0.3414192795753479
tenis,0.16370320320129395,14.556900432744913,292.214293016207,116.52153825917847,-0.23794956505298615,-0.8459792137145996,0.33800753951072693
tenis,0.19001197814941406,14.50107900420569,292.2642968311207,116.56185003565989,-0.236962229013443,-0.8445318937301636,0.34239405393600464
tenis,0.21631288528442383,14.438441046874797,292.3192866841285,116.6200432473884,-0.23153184354305267,-0.8305407762527466,0.3384949266910553
tenis,0.24958205223083496,14.365609032207658,292.35071238449973,116.62609479499302,-0.23325969278812408,-0.8435669541358948,0.34629324078559875
tenis,0.2758481502532959,14.311688957578639,292.36274717781725,116.57996369733875,-0.23079133033752441,-0.8423608541488647,0.34507474303245544
tenis,0.3021388053894043,14.260368623702457,292.3999648786047,116.57919871615172,-0.2312850058078766,-0.8450143337249756,0.3455621302127838
tenis,0.3354020118713379,14.212448870259292,292.47927703524687,116.62083554933211,-0.23202551901340485,-0.841395914554596,0.34946125745773315
tenis,0.36167120933532715,14.185714656074216,292.5305102842111,116.62404573824202,-0.23153184354305267,-0.8450143337249756,0.3472680151462555
tenis,0.3879396915435791,14.152259535745848,292.55427934252276,116.6638657411032,-0.22585462033748627,-0.8503212928771973,0.345805823802948
tenis,0.42119264602661133,14.106388839053688,292.58958459034255,116.75597767224998,-0.22832296788692474,-0.8462204337120056,0.34921759366989136
tenis,0.447467565536499,14.072162761122755,292.6252518381884,116.82321405443959,-0.22486726939678192,-0.8517686128616333,0.34361258149147034
tenis,0.47373247146606445,14.031241390257916,292.63275138589705,116.90615987172022,-0.22363309562206268,-0.8512862324714661,0.3440999388694763
tenis,0.49999523162841797,13.99313234978383,292.6731929359727,116.94847972381763,-0.22412677109241486,-0.8476678133010864,0.3455621302127838
tenis,0.5332479476928711,13.946629860593443,292.7311129401344,116.9987772368656,-0.22289259731769562,-0.8606939911842346,0.3440999388694763
tenis,0.5594964027404785,13.898167107111265,292.7840195854453,117.03395271109116,-0.21869638562202454,-0.8512862324714661,0.34507474303245544
tenis,0.5857641696929932,13.84877630167561,292.84355834444034,117.06254388295685,-0.22239892184734344,-0.8568344116210938,0.34215039014816284
tenis,0.6190283298492432,13.784915740483283,292.84864683537194,117.10830615039592,-0.2172153741121292,-0.8621413707733154,0.3426377475261688
tenis,0.6452927589416504,13.717826207360833,292.8511671751757,117.11729467934366,-0.21524067223072052,-0.8505625128746033,0.3426377475261688
tenis,0.6715567111968994,13.641912069830726,292.8628809496023,117.10355233873359,-0.21203182637691498,-0.8539397120475769,0.3367890417575836
tenis,0.6978254318237305,13.571126550593652,292.8528815526574,117.1053964898095,-0.21672169864177704,-0.8495975732803345,0.33752015233039856
tenis,0.7310810089111328,13.509392739554139,292.85577755286545,117.0946457720559,-0.21326600015163422,-0.8527335524559021,0.3367890417575836
tenis,0.75734543800354,13.458302070788797,292.8506685713663,117.04344667403748,-0.21301916241645813,-0.8474265933036804,0.3416629731655121
tenis,0.783606767654419,13.41587037434374,292.861624194795,116.955364554501,-0.21499384939670563,-0.8442906141281128,0.33898231387138367
tenis,0.8168599605560303,13.364176941384144,292.8532298923051,116.85844417017852,-0.2154875248670578,-0.8454967737197876,0.3416629731655121
tenis,0.8431291580200195,13.327968401046613,292.8478886843741,116.7343123122027,-0.21795588731765747,-0.8488739132881165,0.3460495173931122
tenis,0.8693947792053223,13.296797978995615,292.8553404207586,116.62150490787077,-0.2154875248670578,-0.8430845141410828,0.3416629731655121
tenis,0.8956573009490967,13.275658543514425,292.8632429496283,116.52498067452015,-0.2157343626022339,-0.8464616537094116,0.345805823802948
tenis,0.9289109706878662,13.261322830220214,292.854957930165,116.43887930984297,-0.2117849886417389,-0.8479090332984924,0.34531843662261963
tenis,0.955174446105957,13.253196612655191,292.8257520412741,116.38296738129725,-0.21622803807258606,-0.8546633720397949,0.34507474303245544
tenis,0.9814391136169434,13.255075768450592,292.80470822844126,116.3138048857617,-0.21474701166152954,-0.8551458120346069,0.34824278950691223
tenis,1.014690637588501,13.26801812315412,292.81916090872505,116.21215801053357,-0.2078356146812439,-0.8524923324584961,0.3440999388694763
tenis,1.0409839153289795,13.269631755345536,292.82280139955265,116.12641181569323,-0.21079763770103455,-0.8515273928642273,0.34385624527931213
tenis,1.0672647953033447,13.280182690065912,292.8240171732249,116.02211482706714,-0.20882296562194824,-0.8428432941436768,0.3399570882320404
tenis,1.0935466289520264,13.299327710309457,292.82507585254626,115.91488085709794,-0.21079763770103455,-0.8474265933036804,0.3426377475261688
tenis,1.1268091201782227,13.322274584599763,292.82905102264317,115.83734454963995,-0.21079763770103455,-0.8406722545623779,0.3416629731655121
tenis,1.1530747413635254,13.353965808574975,292.8162717387061,115.78211564001123,-0.21425333619117737,-0.8435669541358948,0.35092344880104065
tenis,1.1793391704559326,13.38371384373132,292.7636656217187,115.72800688140639,-0.2194368839263916,-0.8503212928771973,0.35336044430732727
tenis,1.2125928401947021,13.403605915915335,292.6781789740668,115.67540076441895,-0.2174622118473053,-0.8616588711738586,0.35384780168533325
tenis,1.2388579845428467,13.4116996900818,292.6424844054643,115.64950068708626,-0.22091789543628693,-0.855628252029419,0.35116714239120483
tenis,1.2651209831237793,13.41363092606962,292.6280453855589,115.60051457035892,-0.21672169864177704,-0.8512862324714661,0.3516545593738556
tenis,1.2983734607696533,13.387496060984214,292.5952536473537,115.5498892082308,-0.21968373656272888,-0.8638299107551575,0.35506632924079895
tenis,1.324657917022705,13.340467647227737,292.5690598718867,115.531256452175,-0.21869638562202454,-0.8715491890907288,0.35823434591293335
tenis,1.350928544998169,13.258064829986118,292.5587667768075,115.51897577204731,-0.2211647480726242,-0.872272789478302,0.3545789122581482
tenis,1.377197027206421,13.141358241411757,292.56457926779115,115.50240573312087,-0.2172153741121292,-0.8756499886512756,0.35482263565063477
tenis,1.410452127456665,12.923102107804938,292.608483723776,115.50478263895204,-0.2075887769460678,-0.8611764311790466,0.34775540232658386
tenis,1.4367189407348633,12.702940351419686,292.6156827431612,115.56531177537668,-0.199690043926239,-0.8585229516029358,0.3484864830970764
tenis,1.462986707687378,12.442486455346883,292.5674342868642,115.63899585614278,-0.19179129600524902,-0.8544221520423889,0.34775540232658386
tenis,1.4962406158447266,12.10627380854759,292.5221706232345,115.75256824166175,-0.1824115514755249,-0.8464616537094116,0.340200811624527
tenis,1.5225193500518799,11.849299893856907,292.5078750373017,115.86894100474044,-0.18611407279968262,-0.8418784141540527,0.34336885809898376
tenis,1.5487902164459229,11.63773307676847,292.5086741694346,115.95893557724452,-0.18315204977989197,-0.8454967737197876,0.34068819880485535
tenis,1.575028419494629,11.442142072148693,292.48304729966867,116.07869611415153,-0.18389256298542023,-0.8510449528694153,0.34385624527931213
tenis,1.6082825660705566,11.298812259963267,292.47825250687134,116.17638147966105,-0.18389256298542023,-0.8520098924636841,0.3489739000797272
tenis,1.6345632076263428,11.171341293256965,292.5163922831967,116.18750102762982,-0.1880887746810913,-0.8594878911972046,0.3504360616207123
tenis,1.6608312129974365,11.052992044187215,292.53726534130027,116.22543589828008,-0.18364571034908295,-0.8638299107551575,0.35067978501319885
tenis,1.6940877437591553,10.897159570726082,292.5429275681222,116.29428420511381,-0.16932925581932068,-0.8471853733062744,0.34775540232658386
tenis,1.7203600406646729,10.76072824960237,292.4937775268548,116.36340571951433,-0.16612039506435394,-0.8536984324455261,0.3516545593738556
tenis,1.7466270923614502,10.64223556656005,292.4392589568997,116.4606266321603,-0.16019633412361145,-0.8621413707733154,0.3443436324596405
tenis,1.772902250289917,10.542910955649724,292.4057363884533,116.61254369967972,-0.1574811488389969,-0.8510449528694153,0.3411755859851837
tenis,1.806159257888794,10.470485337238202,292.42753152209485,116.68599555401404,-0.15871532261371613,-0.8454967737197876,0.3460495173931122
tenis,1.832425832748413,10.41794837591611,292.40921295474084,116.73297359512539,-0.16217102110385895,-0.8527335524559021,0.34775540232658386
tenis,1.858691930770874,10.372659099077048,292.3903821231991,116.77504756041266,-0.1609368473291397,-0.8529747724533081,0.3428814709186554
tenis,1.8919470310211182,10.399113275506153,292.38541657567254,116.85319858489595,-0.16389888525009155,-0.856351912021637,0.34093189239501953
tenis,1.918212890625,10.379950326016036,292.3521467242254,116.9046162489678,-0.16192418336868286,-0.8631062507629395,0.3416629731655121
tenis,1.9444780349731445,10.36167103224979,292.3135766459823,116.9467994972818,-0.1631583720445633,-0.8664833903312683,0.34361258149147034
tenis,1.9777333736419678,10.349552569114895,292.2773903037596,116.96779549879042,-0.15822166204452515,-0.8691368699073792,0.34921759366989136
tenis,2.0039989948272705,10.317565085684432,292.2698224541592,117.01660403059934,-0.1513102501630783,-0.8619001507759094,0.34653693437576294
tenis,2.030289649963379,10.27478590336535,292.2734766053652,117.09185905487453,-0.15032291412353516,-0.8676895499229431,0.34653693437576294
tenis,2.056576728820801,10.217057998274049,292.26112079315664,117.18183996700029,-0.14439885318279266,-0.8676895499229431,0.3487301766872406
tenis,2.0898561477661133,10.141341082456226,292.2507798867532,117.29119129561218,-0.1436583399772644,-0.8708255290985107,0.34799912571907043
tenis,2.116865873336792,10.057745543430794,292.23121139478116,117.43308164543004,-0.14242418110370636,-0.8691368699073792,0.345805823802948
tenis,2.1517493724823,9.960347899640059,292.22388943199087,117.54810203105305,-0.14118999242782593,-0.8623825907707214,0.345805823802948
tenis,2.179511547088623,9.866647095737592,292.21428618601783,117.63569237696929,-0.14415201544761658,-0.8693781495094299,0.3470242917537689
tenis,2.2107815742492676,9.788847825996562,292.1877030897682,117.70470460834309,-0.14044947922229767,-0.8650360703468323,0.34385624527931213
tenis,2.2382285594940186,9.70561428699714,292.18360497626617,117.77654453803329,-0.1416836678981781,-0.8631062507629395,0.34824278950691223
tenis,2.265672206878662,9.62370153582847,292.2095596951122,117.81666506921795,-0.1362532675266266,-0.9260662198066711,0.34361258149147034
tenis,2.2966644763946533,9.548888766302028,292.194082486453,117.9319723227861,-0.13650010526180267,-0.8623825907707214,0.3428814709186554
tenis,2.3241355419158936,9.502775597894333,292.1925730146464,118.00998674348598,-0.13427859544754028,-0.8660010099411011,0.34531843662261963
tenis,2.351578950881958,9.457628047480549,292.1632578427287,118.07505112551952,-0.1362532675266266,-0.872272789478302,0.3501923680305481
tenis,2.382558584213257,9.342401048635141,292.14495976594225,118.06969625721024,-0.1337849199771881,-0.8696193099021912,0.35092344880104065
tenis,2.410017728805542,9.284047327461137,292.1694664846842,118.03826372664984,-0.1320570707321167,-0.8669658303260803,0.3470242917537689
tenis,2.4374635219573975,9.228916601801734,292.1953392412602,118.00502802614855,-0.13353808224201202,-0.8631062507629395,0.3501923680305481
tenis,2.468440294265747,9.243206211319047,292.21832282781736,118.01670764962928,-0.1340317577123642,-0.8693781495094299,0.34946125745773315
tenis,2.4959073066711426,9.198938901534547,292.2132753180207,118.03829104740652,-0.13230390846729279,-0.8657597303390503,0.34678059816360474
tenis,2.5233616828918457,9.144538152342689,292.2227487903995,118.09324674946845,-0.12539251148700714,-0.8640711903572083,0.35238564014434814
tenis,2.5543529987335205,9.083017784714738,292.2225233941569,118.13461037508203,-0.12317098677158356,-0.8681720495223999,0.35262933373451233
tenis,2.5817720890045166,9.018736313114808,292.23372490439573,118.17307800048755,-0.12687352299690247,-0.8739614486694336,0.3531167507171631
tenis,2.609199047088623,8.962891832687138,292.27430305825476,118.21202373913496,-0.12440516799688339,-0.857558012008667,0.35116714239120483
tenis,2.6401278972625732,8.896299195826806,292.2948619276565,118.2508055532423,-0.12070263177156448,-0.8633474707603455,0.3484864830970764
tenis,2.6675314903259277,8.832995295051836,292.28480105900906,118.29628095273624,-0.12292414903640747,-0.8640711903572083,0.3516545593738556
tenis,2.7020020484924316,8.799868023803628,292.33043355285395,118.30199099088237,-0.12391149997711182,-0.8631062507629395,0.3484864830970764
tenis,2.7294256687164307,8.76944379991945,292.341040836635,118.36183710839002,-0.11774060875177383,-0.8640711903572083,0.34946125745773315
tenis,2.763930320739746,8.734529580429639,292.3517437430644,118.42273507502986,-0.11897478252649307,-0.8614177107810974,0.35262933373451233
tenis,2.794908046722412,8.706013540644836,292.3799251035798,118.4734287390497,-0.11675325781106949,-0.8672071099281311,0.35092344880104065
tenis,2.8223464488983154,8.689323973407909,292.4441220515888,118.47968519232943,-0.11625958979129791,-0.8590053915977478,0.3516545593738556
tenis,2.8568146228790283,8.693398181247822,292.4713745063772,118.50671908106433,-0.11403807252645493,-0.8640711903572083,0.3516545593738556
tenis,2.8842175006866455,8.67853227451929,292.4410621268406,118.54604731030527,-0.11231022328138351,-0.8686544895172119,0.35262933373451233
tenis,2.918703556060791,8.65636318802072,292.44160854197423,118.565240141873,-0.1105823740363121,-0.8657597303390503,0.35384780168533325
tenis,2.9496471881866455,8.646496979764636,292.4701723930832,118.57713833140717,-0.11576592177152634,-0.8657597303390503,0.3572595715522766
tenis,2.9770586490631104,8.617040081421663,292.48345028082974,118.57894150134805,-0.11527224630117416,-0.8734790086746216,0.3562847971916199
tenis,3.011934280395508,8.583331390320359,292.50433016912245,118.57668753892195,-0.11576592177152634,-0.8727552890777588,0.35969653725624084
tenis,3.0397725105285645,8.54155368448833,292.5303531898602,118.6134612774133,-0.11700009554624557,-0.870343029499054,0.36091503500938416
tenis,3.0705718994140625,8.477839972363158,292.53988813394153,118.70924785033355,-0.11008869856595993,-0.871066689491272,0.3584780693054199
tenis,3.0977861881256104,8.394897570177108,292.5457074551144,118.84656197340749,-0.10663300007581711,-0.8616588711738586,0.35945284366607666
tenis,3.124803066253662,8.312893465228289,292.5669288528656,118.97353519007802,-0.10638616234064102,-0.8667246699333191,0.36213353276252747
tenis,3.1586978435516357,8.242627894141783,292.5976168928065,119.09296787790487,-0.10564566403627396,-0.8582817316055298,0.35969653725624084
tenis,3.185547113418579,8.186184064614444,292.6430308205979,119.1882353564482,-0.10564566403627396,-0.8594878911972046,0.3601839542388916
tenis,3.2195932865142822,8.138919155557955,292.6719839924896,119.27794306100715,-0.10910135507583618,-0.8585229516029358,0.36091503500938416
tenis,3.2540717124938965,8.116542602063348,292.71146248589224,119.34497453752167,-0.11132287234067917,-0.8674483299255371,0.35506632924079895
tenis,3.288538932800293,8.099188798929637,292.7222063734567,119.41107710830904,-0.10910135507583618,-0.8594878911972046,0.36115872859954834
tenis,3.3195252418518066,8.073590957467722,292.7206081091909,119.42096722222722,-0.10934819281101227,-0.8715491890907288,0.35945284366607666
tenis,3.3469393253326416,8.033787176305827,292.7210452412978,119.45756337580015,-0.11008869856595993,-0.8676895499229431,0.35774698853492737
tenis,3.3814194202423096,8.0178267317628,292.7534954700445,119.48849047236197,-0.10663300007581711,-0.8570756316184998,0.36237719655036926
tenis,3.4088528156280518,7.98164295086101,292.7337015818298,119.53366534353243,-0.10416464507579803,-0.8633474707603455,0.36213353276252747
tenis,3.4433369636535645,7.931231032144439,292.71877761849333,119.5866949322484,-0.10218995809555054,-0.8604527711868286,0.3657889664173126
tenis,3.4742820262908936,7.897575275009201,292.7380524123311,119.60748602808194,-0.10564566403627396,-0.8602115511894226,0.36359572410583496
tenis,3.501690149307251,7.860719574247812,292.7572042627638,119.65879440912707,-0.10416464507579803,-0.8604527711868286,0.3604276478290558
tenis,3.5361955165863037,7.834653011054105,292.7638500368263,119.73507396177777,-0.09873425960540771,-0.8611764311790466,0.36359572410583496
tenis,3.563560724258423,7.806183075046199,292.7520406397513,119.81179064653536,-0.10046210885047913,-0.8679307699203491,0.3648141920566559
tenis,3.5980706214904785,7.772661360373423,292.7516035076444,119.90332884179186,-0.10046210885047913,-0.8660010099411011,0.3662763833999634
tenis,3.6325221061706543,7.7429184478589566,292.78321362312323,119.97971767746928,-0.09873425960540771,-0.8027997612953186,0.3650578558444977
tenis,3.6634280681610107,7.696059081284438,292.83079272088156,119.99386982942956,-0.09799375385046005,-0.8643123507499695,0.3672511577606201
tenis,3.6908087730407715,7.640115563113802,292.8390709101556,120.04252809707673,-0.09774692356586456,-0.8640711903572083,0.36822593212127686
tenis,3.725266218185425,7.592161658724788,292.8560234396756,120.09778432746212,-0.09626590460538864,-0.8650360703468323,0.36530157923698425
tenis,3.7597286701202393,7.542011848517616,292.85530626981273,120.15925602999224,-0.09947476536035538,-0.8660010099411011,0.3672511577606201
tenis,3.7941718101501465,7.488706490913898,292.87516162973,120.21343309048878,-0.09750007838010788,-0.8660010099411011,0.36286461353302
tenis,3.8215792179107666,7.439197010941414,292.89528336702483,120.28870177514231,-0.0950317233800888,-0.855869472026825,0.3672511577606201
tenis,3.856031894683838,7.387133040219346,292.9013485750078,120.3889279710231,-0.09651274234056473,-0.9260662198066711,0.36383938789367676
tenis,3.8904941082000732,7.328200460513183,292.87069468601277,120.55849424735783,-0.09478488564491272,-0.8602115511894226,0.36530157923698425
tenis,3.921380043029785,7.308906029881544,292.89217563095247,120.67378784054765,-0.09601906687021255,-0.8602115511894226,0.36554527282714844
tenis,3.9487483501434326,7.26785573919612,292.8621979306853,120.78934098092591,-0.09552539139986038,-0.8684132099151611,0.369200736284256
tenis,3.9831862449645996,7.226446009805626,292.8552447981102,120.87213653404481,-0.09157602488994598,-0.8643123507499695,0.36408308148384094
tenis,4.017679929733276,7.173970520186064,292.85445932635565,120.94123072768866,-0.08639247715473175,-0.87058424949646,0.3657889664173126
tenis,4.052211284637451,7.104781984554304,292.8560097792972,120.93441419889699,-0.08589880913496017,-0.8778210282325745,0.3701755106449127
tenis,4.0795862674713135,7.033518778962153,292.9088276321489,120.91698355613511,-0.07923424243927002,-0.8713079690933228,0.36091503500938416
tenis,4.112049341201782,6.951658534872727,292.9866234867954,120.91664204667661,-0.07923424243927002,-0.8729965090751648,0.3662763833999634
tenis,4.1465888023376465,6.8524922989737815,293.07070311547824,120.80118452894672,-0.07108866423368454,-0.8691368699073792,0.37115028500556946
tenis,4.181090831756592,6.713185041322671,293.0900530413969,120.63148164882858,-0.06713929772377014,-0.8828868269920349,0.3709065914154053
tenis,4.215603828430176,6.529184013950759,293.0959543248398,120.43680759710487,-0.06121524050831795,-0.8949481248855591,0.377730131149292
tenis,4.2430503368377686,6.2510898736859275,293.15502863097123,120.22870539347294,-0.05479751527309418,-0.8879525065422058,0.3718813955783844
tenis,4.277525901794434,5.9827923591250105,293.0846503617634,120.05427602244914,-0.03998737409710884,-0.9111102223396301,0.3631083071231842
tenis,4.3084399700164795,5.514798469366315,292.79293981250134,119.64126814371681,-0.008886083029210567,-0.9299258589744568,0.35067978501319885
tenis,4.335856914520264,4.9998034866078225,292.4615458641615,119.36513725595154,0.0053338101133704185,-0.9499475955963135,0.32752856612205505
tenis,4.370362043380737,4.321176808129689,292.19271644861897,118.51843968568008,0.035639550536870956,-0.9612852334976196,0.3267974555492401
tenis,4.39777135848999,3.612148530769005,292.3650489515676,117.46359893064165,0.027396388351917267,-0.9535659551620483,0.3399570882320404
tenis,4.432267665863037,2.9568804589220803,292.6208053850387,116.44101032886402,0.06618773192167282,-0.9439169764518738,0.2851253151893616
tenis,4.463214159011841,1.9320045975461433,293.0843293428724,114.70409322292977,0.09552369266748428,-0.9485002160072327,0.3107134997844696
tenis,4.490623474121094,1.1044221654406097,293.70133448154553,113.30360391475368,0.06836974620819092,-0.9388511776924133,0.32046136260032654
tenis,4.525134325027466,359.9449980707642,294.4017362299845,110.75238482578135,0.13964885473251343,-0.9084567427635193,0.2934110164642334
tenis,4.552551031112671,358.71069219096825,294.5954062439002,108.35935974817568,0.13819417357444763,-0.9938507080078125,0.29389840364456177
tenis,4.587008953094482,357.4019189831322,294.51121050200146,106.20543910284465,0.1653481274843216,-1.01531982421875,0.23468007147312164
tenis,4.6214916706085205,355.7012842689559,294.78232803091595,102.57242733236902,0.13746683299541473,-1.0271399021148682,0.30023449659347534
tenis,4.652416467666626,353.9972404366101,295.432275171956,98.24463505914134,0.09649347513914108,-0.957908034324646,0.2532010078430176
tenis,4.679781436920166,352.6224539840544,296.08242038848203,95.25211061770533,0.06788485497236252,-0.8742026686668396,0.28536900877952576
tenis,4.714224100112915,351.10936900741063,296.9691223767222,90.68449674234016,0.053822994232177734,-0.8300582766532898,0.3643267750740051
tenis,4.748668670654297,349.81933837226563,297.5768862694483,86.18627758894233,0.012364741414785385,-0.9065269231796265,0.3779737949371338
tenis,4.78310227394104,348.68234239434304,298.2797400557993,82.20071194407815,0.004848918411880732,-0.8594878911972046,0.34385624527931213
tenis,4.817540884017944,347.6009458638116,299.1500154390857,78.80017249219308,-0.004443041514605284,-0.8341591358184814,0.3847973346710205
tenis,4.844952583312988,346.73700035833855,299.53214403258033,76.6380624500472,-0.006664562504738569,-0.8679307699203491,0.41014179587364197
tenis,4.879415035247803,345.94773443370315,299.7152818947959,75.59546139400143,-0.0034556991886347532,-0.8515273928642273,0.41014179587364197
tenis,4.913848638534546,344.8798872909377,300.26360948136454,74.14683974274426,0.001212229602970183,-0.7393574118614197,0.41940227150917053
tenis,4.948298454284668,344.03088965446324,300.5472672375952,73.47526822279193,0.00630359398201108,-0.7526248097419739,0.4098981022834778
tenis,4.979228973388672,343.43110000759316,300.11531924429437,73.61256185529835,-0.02715192176401615,-0.749247670173645,0.4420660734176636
tenis,5.006627321243286,343.34605732223736,299.70379351661194,74.70861597178865,-0.053069666028022766,-0.6286346316337585,0.46229293942451477
tenis,5.041214466094971,343.8167000447335,298.69573272719896,76.10227509079472,-0.13057605922222137,-0.6959366798400879,0.4649735987186432
tenis,0.1317141056060791,336.61803753692425,296.15083156320884,155.09378850239654,0.4107033610343933,-0.8286109566688538,0.40892332792282104
tenis,0.15838932991027832,336.904603246194,296.216722398132,154.82431021888286,0.388640820980072,-0.827404797077179,0.40185612440109253
tenis,0.18470549583435059,337.11495599715744,296.39145229747925,154.5364450661235,0.36318397521972656,-0.7972515821456909,0.41720902919769287
tenis,0.21100568771362305,337.24583095939136,296.64502307041596,154.14497960403338,0.36318397521972656,-0.778918445110321,0.4301249384880066
tenis,0.24427223205566406,337.2987376047023,296.9288242606192,153.72627534753326,0.3459703028202057,-0.7456292510032654,0.4025872051715851
