actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
baseball,1.7397446632385254,317.78670568384234,37.71036574732708,326.538158765488,0.7763118147850037,0.4234302341938019,0.6131412982940674
baseball,1.7730121612548828,317.0511899328804,40.686521640417176,324.6792066696531,0.7011536359786987,0.4634910225868225,0.403805673122406
baseball,1.79927659034729,315.61729075437916,45.09085984367318,321.9312678873007,0.6245406866073608,0.21681375801563263,0.4491332769393921
baseball,1.8255398273468018,313.93434580326635,48.01233324226815,320.0497181105968,0.7081844806671143,0.427072137594223,0.2573438584804535
baseball,1.8587901592254639,312.398939768415,52.53130934055364,316.7689835918484,0.6296320557594299,0.5059797167778015,0.05288221687078476
baseball,1.885054111480713,310.37770579299524,58.03485379260189,313.1366172742493,0.493135005235672,0.49626803398132324,-0.2887522578239441
baseball,1.9113292694091797,308.2673788300418,62.5038329061629,308.95732355886145,0.3466976583003998,0.4457671642303467,-0.38685086369514465
baseball,1.937561273574829,305.5459924080878,67.80011868294169,304.0281877707275,0.28560128808021545,0.5491967797279358,-1.2545537948608398
baseball,1.9708189964294434,302.9551787124969,70.99398344073136,300.3385981282621,-0.1611836701631546,0.6123228669166565,-1.3967607021331787
baseball,1.9970989227294922,299.4530641023699,66.67577392290922,300.43265666332235,-0.42974087595939636,0.33529654145240784,-2.766284942626953
baseball,2.0233771800994873,296.3056787818822,56.65783642950855,304.78561818364153,0.09503880143165588,0.021122954785823822,-2.982487678527832
baseball,2.05664324760437,292.42365197464625,39.49984457401916,314.8645424361412,0.3481523394584656,0.08206389099359512,-4.105198860168457
baseball,2.0829215049743652,289.32974020517054,343.976784310953,355.15025662323103,0.8306196928024292,-2.2759664058685303,-4.911198616027832
baseball,2.109201431274414,298.64163762897243,300.64623667866863,23.062516223141575,0.3896105885505676,-4.844298362731934,-4.163768768310547
baseball,2.1357128620147705,312.84984836685175,284.13443194508125,23.113168906026388,-0.4020952582359314,-6.381389617919922,-2.765803098678589
baseball,2.1670143604278564,323.51559515208226,279.8363578249323,12.590402739559972,-0.5420510768890381,-5.783632278442383,-0.9715862274169922
baseball,2.1948115825653076,327.7149354726841,283.6811805917592,359.52535110475134,-0.4198674261569977,-4.581362247467041,-0.3114089369773865
baseball,2.2296719551086426,325.8095278452094,289.1084557364405,344.82967174015977,-0.688177764415741,-3.1590943336486816,0.756434977054596
baseball,2.264204740524292,322.05894802855033,295.62079522323756,330.03635284703137,-1.1263110637664795,-2.2848916053771973,0.07286535203456879
baseball,2.298720598220825,319.75416216483205,300.4722512699409,319.01623194199846,-1.2726846933364868,-1.2172257900238037,0.4678979516029358
baseball,2.3297126293182373,320.76997521895305,305.60182237436345,312.4868135671818,-0.8952729105949402,-0.280545711517334,0.6411663889884949
baseball,2.3571648597717285,316.02932191606016,321.08318037353314,293.95693382066577,-0.40875983238220215,0.031077450141310692,0.4895869791507721
baseball,2.391674757003784,314.0057861668901,329.6512736118152,283.3106359990968,-0.15402545034885406,-0.4665308892726898,0.5081079602241516
baseball,2.4191579818725586,313.91065870722474,329.34272664624905,285.59759506908136,-0.11527224630117416,-0.33385664224624634,0.7037965059280396
baseball,2.4501471519470215,313.8312680034071,338.7288255376466,270.950295375124,0.14764957129955292,0.08400622755289078,0.5188305974006653
baseball,2.4775612354278564,313.1113797252661,345.6982626280421,259.80473121579473,0.37166959047317505,0.18719308078289032,0.6189900040626526
baseball,2.5120389461517334,312.6001264055123,350.3386257020307,250.37061438698464,0.4730120003223419,0.040060773491859436,0.4386543333530426
baseball,2.5394599437713623,312.04361625231803,352.4256548897252,243.4758935896936,0.6010234355926514,0.13766339421272278,0.5500237941741943
baseball,2.5739686489105225,311.67637405611936,354.30202866369865,237.49468327313508,0.625752866268158,0.13353590667247772,0.5583094954490662
baseball,2.604914665222168,311.3416094094241,355.5909318907438,232.83003290023157,0.755219042301178,0.1498030126094818,0.5044524669647217
baseball,2.6323323249816895,310.7294776107238,355.52481139070983,229.11614485979382,0.7467334270477295,0.06701074540615082,0.7401073575019836
baseball,2.6668059825897217,310.6468425670504,355.2668953368005,226.1183338519402,0.7770391702651978,0.02403646521270275,0.5539229512214661
baseball,2.7012579441070557,310.3604903011922,355.132879341322,223.80865074258702,0.8427420258522034,0.04613059014081955,0.6199647784233093
baseball,2.7286455631256104,310.2125996301885,354.90169750159777,221.60025933862514,0.8104967474937439,0.008012155070900917,0.5631833672523499
baseball,2.76313853263855,310.01556574810655,354.42301692710896,219.67257504917245,0.8495305180549622,-0.00844290666282177,0.4557131230831146
baseball,2.797591209411621,309.8366421126089,353.8925460163517,218.24488792772135,0.8119513392448425,-0.03739001601934433,0.511519730091095
baseball,2.8285229206085205,309.8986943812185,353.1954009874863,216.99008655454165,0.831104576587677,-0.04776272922754288,0.497141569852829
baseball,2.855926036834717,309.8870625690619,352.68055669577643,215.4301669707591,0.794737696647644,-0.04535046964883804,0.5193179845809937
baseball,2.8903794288635254,310.0015775206864,352.24378402760067,214.20317812787968,0.7906161546707153,-0.04631537199020386,0.5251667499542236
baseball,2.9248623847961426,309.953653498375,351.8582830282033,213.294803949403,0.8180124759674072,-0.03666633740067482,0.4457215368747711
baseball,2.9592626094818115,310.0258451828074,350.9347116788233,212.38416214812187,0.794737696647644,-0.07188531756401062,0.5817043781280518
baseball,2.993748664855957,310.2479970855621,350.73414658894046,211.52590789777477,0.8051629066467285,-0.04076717421412468,0.5536792874336243
baseball,3.021178722381592,310.30135793845284,350.39144782375064,210.7984244492767,0.7845549583435059,-0.027982203289866447,0.557822048664093
baseball,3.055680751800537,310.34767686630926,349.7021101279934,210.16219232809001,0.7748571038246155,-0.10179732739925385,0.5902338027954102
baseball,3.0866551399230957,310.58776826091895,349.0390191416693,209.9864925418806,0.7719478011131287,-0.10227978229522705,0.6189900040626526
baseball,3.1140780448913574,310.70072934450724,348.71532793916595,209.6895978790385,0.7496427893638611,-0.09070093929767609,0.5895026922225952
baseball,3.1485753059387207,310.76120042432393,348.43034171114175,209.83484868192798,0.7220039367675781,-0.0916658416390419,0.5644019246101379
baseball,3.175997495651245,310.76408959434286,348.0538104576719,209.78149124413184,0.7457636594772339,-0.18140187859535217,0.5848724842071533
baseball,3.2104811668395996,310.77554723667555,347.2928010256328,209.77231146988734,0.7278226017951965,-0.19466930627822876,0.5663514733314514
baseball,3.2414398193359375,310.8582813180919,346.3734635397646,210.59676994422125,0.8000715374946594,-0.23085318505764008,0.6128975749015808
baseball,3.2688663005828857,310.95266428713774,346.26146209775476,210.72909802920108,0.7612801790237427,-0.17488877475261688,0.6224017143249512
baseball,3.3033549785614014,310.9938093466979,346.61131292477927,211.5711374104586,0.8364384174346924,-0.15993277728557587,0.5751245617866516
baseball,3.330772876739502,310.7818002748607,345.89253711369935,212.1919196437427,0.859470784664154,-0.18622638285160065,0.5480742454528809
baseball,3.365267038345337,310.6520608315763,345.04694347275245,211.42402879611484,0.7886765599250793,-0.22916460037231445,0.5410069823265076
baseball,3.3962242603302,310.2975398627068,345.086806164296,222.29794950196361,0.9009290337562561,-0.2115551084280014,0.5541666746139526
baseball,3.42364764213562,309.86902745455853,345.41681870687614,230.60048157022098,0.81413334608078,-0.2113138884305954,0.44815850257873535
baseball,3.4581406116485596,309.0222786578683,345.3058144724851,239.22039886883053,0.8592283129692078,-0.2465328723192215,0.5076205134391785
baseball,3.485539436340332,308.1971098438607,345.1151702323717,246.96594950084088,0.8752297759056091,-0.2467740923166275,0.48861217498779297
baseball,3.5199906826019287,307.2530991533895,344.75355269695456,254.08301344618332,0.8284376859664917,-0.31938308477401733,0.4354862868785858
baseball,3.554436445236206,305.96897919319747,344.2854115312419,261.72942388239096,0.9198398590087891,-0.28585267066955566,0.4854441285133362
baseball,3.588904619216919,304.80775141164696,344.56097551330606,268.72932959290017,0.8761995434761047,-0.21372613310813904,0.46448618173599243
baseball,3.6198346614837646,303.7259040886303,344.94085526701656,275.3874253165853,0.9763297438621521,-0.1690993458032608,0.4661920666694641
baseball,3.6481800079345703,302.79932745601553,345.5048342320682,280.90115016559145,0.9894217848777771,-0.14352941513061523,0.43816694617271423
baseball,3.6756324768066406,301.89973348571687,346.2134595282679,286.1355475983007,1.0240916013717651,-0.13966980576515198,0.4228140413761139
baseball,3.706618309020996,301.1439252427308,347.0297738557902,290.5780324080713,1.0286980867385864,-0.09311319142580032,0.40867963433265686
baseball,3.734072685241699,300.5586326723741,348.2063576101422,294.4356891003486,1.0410627126693726,-0.05138111487030983,0.39430150389671326
baseball,3.761507272720337,300.0280294267016,349.46695696015365,298.09512004253384,0.9981498122215271,-0.04776272922754288,0.3967384696006775
baseball,3.792452573776245,299.65984807949206,350.59120268244317,301.22002721046306,0.9656621217727661,-0.05138111487030983,0.40015023946762085
baseball,3.8198769092559814,299.28562884505624,351.68130855794004,304.1251525512796,0.9530549049377441,-0.03787246346473694,0.3938140869140625
baseball,3.8473002910614014,298.9226247812376,352.7635221498509,306.9149569781497,0.9149909019470215,-0.055481959134340286,0.40721744298934937
baseball,3.878218412399292,298.6215500426234,353.8777684751955,309.1396452134712,0.8842002153396606,-0.03232427313923836,0.41477203369140625
baseball,3.9056050777435303,298.39173466762,354.9692041031464,311.295304141946,0.8623801469802856,-0.016403360292315483,0.4140409529209137
baseball,3.933041572570801,298.1702726139715,356.0714860714993,313.4056276898048,0.8536521196365356,0.05389995500445366,0.37870490550994873
baseball,3.9639761447906494,298.1114646852177,356.9540709497739,315.2108466874392,0.8403175473213196,0.007526569999754429,0.40015023946762085
baseball,3.991417169570923,297.95779908927074,357.63073672363,317.11433503175715,0.8531671762466431,0.007769362535327673,0.41599053144454956
baseball,4.018826723098755,297.78858798277287,358.21318313281523,319.08125534289695,0.85874342918396,0.017238274216651917,0.4432845711708069
baseball,4.053313970565796,297.69395571182235,358.43794598210184,321.10750267716753,0.8633499145507812,0.016752686351537704,0.452788770198822
baseball,4.084292888641357,297.5787987224159,358.62760614136624,323.106265330218,0.8863822817802429,0.013353591784834862,0.461805522441864
baseball,4.111705541610718,297.497287244861,358.6606680989305,324.8428443417883,0.8943829536437988,0.016024310141801834,0.4635114073753357
baseball,4.146209001541138,297.420194899699,359.0260467207028,326.31777246663376,0.9016563296318054,0.023065295070409775,0.47593992948532104
baseball,4.173625230789185,297.3769802928204,359.21472173190114,327.669675224149,0.8907462954521179,0.00048558515845797956,0.48008278012275696
baseball,4.208106756210327,297.3461761396636,359.4480319226038,328.774092907278,0.8871095776557922,0.0026707183569669724,0.47569623589515686
baseball,4.242594003677368,297.34779489449693,359.8869961210077,329.79867250919864,0.8696535229682922,0.022336916998028755,0.4793516993522644
baseball,4.2735536098480225,297.3989598415695,0.30453020068438025,330.66576160923717,0.8611679077148438,0.020151784643530846,0.4839819669723511
baseball,4.300974369049072,297.4878206026714,0.5130880259587363,331.49265675355747,0.8505002856254578,0.016752686351537704,0.4866626262664795
baseball,4.335453987121582,297.57849136390325,0.7566492633885117,332.2940035752874,0.8466211557388306,0.005584229249507189,0.4869063198566437
baseball,4.362911939620972,297.6139673664523,0.7758338773849024,333.15517773150464,0.8519549369812012,0.0012139629106968641,0.4752088487148285
baseball,4.397387266159058,297.61568857412317,0.7398956631281167,334.010117632557,0.8475909233093262,0.017966650426387787,0.4725281894207001
baseball,4.428361892700195,297.5869539682849,0.5787371362182543,334.9257420568377,0.8565614223480225,0.0007283777231350541,0.4776458144187927
baseball,4.455974340438843,297.56481049499575,0.27727102242856516,335.8385780563897,0.8592283129692078,-0.01374987605959177,0.4808138906955719
baseball,4.483379364013672,297.53966173847175,359.94391925772607,336.77121477434554,0.8599556684494019,-0.007236776873469353,0.48568782210350037
baseball,4.517816781997681,297.5386986817988,359.7617577990668,337.5813196061386,0.8684412837028503,-0.007719228509813547,0.4834945499897003
baseball,4.548747777938843,297.505763509621,359.50247157185737,338.38411101287795,0.8691686391830444,-0.0176094900816679,0.4866626262664795
baseball,4.576140642166138,297.5186930577198,359.24692804818926,339.15035236982123,0.8667441606521606,-0.027258524671196938,0.49153652787208557
baseball,4.610650539398193,297.51866573696316,358.9810684309144,339.9196536515127,0.8633499145507812,-0.03256549686193466,0.4871499836444855
baseball,4.6380321979522705,297.5344776248917,358.77052603547975,340.653904109931,0.8621376752853394,-0.027017300948500633,0.4864189028739929
baseball,4.672507047653198,297.560644079602,358.6723867825555,341.2852099571788,0.8677139282226562,-0.02388136461377144,0.48861217498779297
baseball,4.706988573074341,297.5768657788808,358.5596216400191,341.9197311159784,0.8621376752853394,-0.03642510995268822,0.4827634394168854
baseball,4.7414586544036865,297.5943783839127,358.4089238679882,342.57768836136756,0.8611679077148438,-0.0352189801633358,0.47837692499160767
baseball,4.77245020866394,297.61267646069916,358.3770047931712,343.16502998847534,0.8655319213867188,-0.0246050413697958,0.47569623589515686
baseball,4.7998785972595215,297.630066122326,358.2957487006582,343.7126147919717,0.8713505864143372,-0.03449530526995659,0.4749651551246643
baseball,4.827286243438721,297.6432210666675,358.19127028513225,344.2747017946233,0.8740174770355225,-0.029188333079218864,0.4732592701911926
baseball,4.861761569976807,297.65583642606447,358.17234767292354,344.7498268287623,0.8742599487304688,-0.028705881908535957,0.47301557660102844
baseball,4.896232604980469,297.6747150689304,358.0816626109831,345.2669097149727,0.8769268989562988,-0.027017300948500633,0.4778895378112793
baseball,4.92718768119812,297.70007556131867,358.0924993464315,345.70067283104544,0.8803211450576782,-0.022916460409760475,0.46667948365211487
baseball,4.9545676708221436,297.7024388067715,358.0871496007641,346.1100376576292,0.8856549263000488,-0.017850715667009354,0.4705786108970642
baseball,4.989085674285889,297.7416782435532,358.1356975181675,346.4568012391489,0.8805635571479797,-0.01688581332564354,0.48471301794052124
baseball,5.0165276527404785,297.7719154910089,358.1964697666379,346.7767734036492,0.8837153315544128,-0.02243400737643242,0.4659483730792999
baseball,0.1304001808166504,309.5941294159384,22.72053889668279,328.98004701641594,0.7106090188026428,0.21171511709690094,0.5653766989707947
baseball,0.16370892524719238,309.92486083592877,22.95190984726968,328.75805562310677,0.688546359539032,0.21098674833774567,0.6258134841918945
baseball,0.19002771377563477,310.16738036278844,23.394342180946428,328.64356457714445,0.7040629386901855,0.25638896226882935,0.5717127919197083
baseball,0.2163255214691162,310.210892082896,23.781064076657962,328.5576749483315,0.720791757106781,0.2537182569503784,0.6209395527839661
baseball,0.2495863437652588,310.19834502539067,23.78497777505238,328.64695918116195,0.7639471292495728,0.2107439488172531,0.5821917653083801
baseball,0.2758615016937256,310.1145181137071,23.67165981407999,328.871395782194,0.7792211771011353,0.2236119657754898,0.6150908470153809
baseball,0.3021249771118164,310.12752279388684,24.041232812332918,328.9451413346626,0.7872219085693359,0.29936325550079346,0.57780522108078
baseball,0.33538055419921875,310.1573399847085,24.60073800347827,329.1115452334116,0.7649168372154236,0.31951501965522766,0.5963262319564819
baseball,0.3616523742675781,310.35055237594986,24.85258927629144,329.2163442409417,0.753279447555542,0.317572683095932,0.65067058801651
baseball,0.38791513442993164,310.6218338294044,24.890317533719298,329.37886176205296,0.7467334270477295,0.27872589230537415,0.5746371746063232
baseball,0.4141988754272461,310.76556833029815,24.86661336220477,329.5555553407866,0.7557039260864258,0.27605515718460083,0.6855192184448242
baseball,0.4474601745605469,311.0434853125314,24.801176734861464,329.82356171853417,0.7457636594772339,0.2651294767856598,0.6323933005332947
baseball,0.473724365234375,311.17131230284815,24.725037201088746,330.0113509395745,0.742611825466156,0.25201869010925293,0.6241076588630676
baseball,0.49999451637268066,311.26577381906947,24.540644291613205,330.2724827319224,0.7290348410606384,0.24109303951263428,0.6206958889961243
baseball,0.5332493782043457,311.3944101868029,24.51688206349073,330.3949616841191,0.7091543078422546,0.25687456130981445,0.6172841191291809
baseball,0.5595166683197021,311.5089217233327,24.501285326521007,330.4016074581815,0.7098816633224487,0.2648867070674896,0.5977883338928223
baseball,0.5857772827148438,311.5905902952386,24.327813889528315,330.4953176535941,0.6996989250183105,0.24400652945041656,0.595595121383667
baseball,0.6120414733886719,311.7645722888717,24.300704868712533,330.4559347828398,0.694849967956543,0.2566317319869995,0.6838133931159973
baseball,0.6452844142913818,312.07661289619836,24.11322642127944,330.5211050328055,0.7115787267684937,0.28042542934417725,0.6270319819450378
baseball,0.6715400218963623,312.30083434627153,23.988252742488424,330.5216855988849,0.714972972869873,0.30276235938072205,0.64847731590271
baseball,0.6977951526641846,312.5194687016036,23.775179868687996,330.5494161669152,0.7246708273887634,0.28600963950157166,0.6553008556365967
baseball,0.7310400009155273,312.6113859723591,23.23847384899215,330.8058385438304,0.7440665364265442,0.28091099858283997,0.6119228005409241
baseball,0.7572965621948242,312.6325151625565,22.683357054388534,331.04871665562143,0.7290348410606384,0.2141430526971817,0.641653835773468
baseball,0.7835547924041748,312.7323998489788,21.95153814331481,331.4466400615718,0.7384902238845825,0.20564530789852142,0.6423848867416382
baseball,0.809809684753418,312.75677679412655,21.193289815247724,331.94050201215146,0.7525520920753479,0.1626710295677185,0.6128975749015808
baseball,0.8430542945861816,312.8808847464403,20.599963234879763,332.48160496612553,0.7283074855804443,0.21390026807785034,0.6187463402748108
baseball,0.8693103790283203,313.0984057809377,20.327471130394812,332.81344970695056,0.7331564426422119,0.23696555197238922,0.6155782341957092
baseball,0.8955659866333008,313.3498796857992,19.978356256253363,333.172266864808,0.7336413860321045,0.19933269917964935,0.64847731590271
baseball,0.9287891387939453,313.6814614643412,19.242999307189574,333.6965504779509,0.7443090081214905,0.16704128682613373,0.6786957383155823
baseball,0.9550533294677734,313.886561799833,18.492750838187863,334.08400491145096,0.7498852014541626,0.14057689905166626,0.6962418556213379
baseball,0.9813148975372314,314.016287582739,17.90485084311548,334.43052772880236,0.7304895520210266,0.1828228086233139,0.6981914639472961
baseball,1.0075879096984863,314.1900441801295,17.62169169069426,334.6099585058459,0.7069723010063171,0.15563005208969116,0.7593593597412109
baseball,1.0408315658569336,314.3815251184163,17.466241707826647,334.656333782763,0.7135183215141296,0.17044039070606232,0.7873845100402832
baseball,1.0671052932739258,314.47121233240773,17.531044835124437,334.64486589514655,0.675454318523407,0.22336918115615845,0.7449812293052673
baseball,1.0933663845062256,314.60236903994485,18.07149379848545,334.4354608329304,0.6451485753059387,0.2889231741428375,0.6969729661941528
baseball,1.119626760482788,314.7873647136147,18.59227523213141,334.3296048536263,0.5903558135032654,0.291836678981781,0.7203679084777832
baseball,1.152874231338501,315.1953182523612,18.800829935795875,334.7522023179533,0.5389572381973267,0.2231263816356659,0.7464434504508972
baseball,1.179140567779541,315.5493269570429,18.827886022645586,335.4237038284666,0.6024780869483948,0.234780415892601,0.6726033091545105
baseball,1.2054009437561035,315.7674968595115,18.545148634405617,336.2218592443068,0.6262378096580505,0.19836154580116272,0.6884436011314392
baseball,1.238649845123291,316.29386880299313,17.5403458452267,337.43027680283296,0.6892737150192261,0.08206389099359512,0.8124852776527405
baseball,1.2649061679840088,316.78883212157643,16.938858896347867,338.4090377882539,0.7241860032081604,0.13960573077201843,0.8129726648330688
baseball,1.2911651134490967,317.2111632085258,16.86526190049369,338.9702214983878,0.7615225911140442,0.20928719639778137,0.8568381071090698
baseball,1.3174335956573486,317.6297547669046,17.359429502038694,339.0256211627458,0.777281641960144,0.2573601305484772,0.8714599609375
baseball,1.350679636001587,318.21719543175533,18.164433890069105,338.62795730398386,0.7317017316818237,0.2063736915588379,0.8351490497589111
baseball,1.376936674118042,318.6869724277742,18.760892112171515,338.301122506915,0.6938802003860474,0.19447685778141022,0.756434977054596
baseball,1.4032037258148193,319.10130536320554,19.870249729617694,337.7360831549947,0.6279349327087402,0.32170018553733826,0.7469308972358704
baseball,1.4364516735076904,319.5287010354245,21.14579097221216,337.05035948308205,0.5685356855392456,0.23526600003242493,0.6401916146278381
baseball,1.4627082347869873,319.73562161633004,21.608119646941155,336.8193761457306,0.4790731370449066,0.2236119657754898,0.6377546787261963
baseball,1.4889652729034424,320.05886373389546,22.04653582938593,336.7631534435776,0.46889039874076843,0.2420641928911209,0.5809732675552368
baseball,1.5152294635772705,320.1497462309917,22.364976323964854,336.67025604067624,0.5113184452056885,0.2364799678325653,0.6114353537559509
baseball,1.5485045909881592,319.96585021777827,22.069155708369724,336.91358494495256,0.6218737363815308,0.21559982001781464,0.6782083511352539
baseball,1.5747570991516113,319.7482233153487,21.608951222472605,337.2130665419428,0.6650291085243225,0.22336918115615845,0.7335274815559387
baseball,1.6010026931762695,319.5425765647234,21.690631747209494,337.25644678090885,0.7452787160873413,0.2823677659034729,0.7284098863601685
